"Cell","Case","Class","AngleCh1","AngleStatusCh1","AreaCh1","AreaStatusCh1","AvgIntenCh1","AvgIntenCh2","AvgIntenCh3","AvgIntenCh4","AvgIntenStatusCh1","AvgIntenStatusCh2","AvgIntenStatusCh3","AvgIntenStatusCh4","ConvexHullAreaRatioCh1","ConvexHullAreaRatioStatusCh1","ConvexHullPerimRatioCh1","ConvexHullPerimRatioStatusCh1","DiffIntenDensityCh1","DiffIntenDensityCh3","DiffIntenDensityCh4","DiffIntenDensityStatusCh1","DiffIntenDensityStatusCh3","DiffIntenDensityStatusCh4","EntropyIntenCh1","EntropyIntenCh3","EntropyIntenCh4","EntropyIntenStatusCh1","EntropyIntenStatusCh3","EntropyIntenStatusCh4","EqCircDiamCh1","EqCircDiamStatusCh1","EqEllipseLWRCh1","EqEllipseLWRStatusCh1","EqEllipseOblateVolCh1","EqEllipseOblateVolStatusCh1","EqEllipseProlateVolCh1","EqEllipseProlateVolStatusCh1","EqSphereAreaCh1","EqSphereAreaStatusCh1","EqSphereVolCh1","EqSphereVolStatusCh1","FiberAlign2Ch3","FiberAlign2Ch4","FiberAlign2StatusCh3","FiberAlign2StatusCh4","FiberLengthCh1","FiberLengthStatusCh1","FiberWidthCh1","FiberWidthStatusCh1","IntenCoocASMCh3","IntenCoocASMCh4","IntenCoocASMStatusCh3","IntenCoocASMStatusCh4","IntenCoocContrastCh3","IntenCoocContrastCh4","IntenCoocContrastStatusCh3","IntenCoocContrastStatusCh4","IntenCoocEntropyCh3","IntenCoocEntropyCh4","IntenCoocEntropyStatusCh3","IntenCoocEntropyStatusCh4","IntenCoocMaxCh3","IntenCoocMaxCh4","IntenCoocMaxStatusCh3","IntenCoocMaxStatusCh4","KurtIntenCh1","KurtIntenCh3","KurtIntenCh4","KurtIntenStatusCh1","KurtIntenStatusCh3","KurtIntenStatusCh4","LengthCh1","LengthStatusCh1","MemberAvgAvgIntenStatusCh2","MemberAvgTotalIntenStatusCh2","NeighborAvgDistCh1","NeighborAvgDistStatusCh1","NeighborMinDistCh1","NeighborMinDistStatusCh1","NeighborVarDistCh1","NeighborVarDistStatusCh1","PerimCh1","PerimStatusCh1","ShapeBFRCh1","ShapeBFRStatusCh1","ShapeLWRCh1","ShapeLWRStatusCh1","ShapeP2ACh1","ShapeP2AStatusCh1","SkewIntenCh1","SkewIntenCh3","SkewIntenCh4","SkewIntenStatusCh1","SkewIntenStatusCh3","SkewIntenStatusCh4","SpotFiberCountCh3","SpotFiberCountCh4","SpotFiberCountStatusCh3","SpotFiberCountStatusCh4","TotalIntenCh1","TotalIntenCh2","TotalIntenCh3","TotalIntenCh4","TotalIntenStatusCh1","TotalIntenStatusCh2","TotalIntenStatusCh3","TotalIntenStatusCh4","VarIntenCh1","VarIntenCh3","VarIntenCh4","VarIntenStatusCh1","VarIntenStatusCh3","VarIntenStatusCh4","WidthCh1","WidthStatusCh1","XCentroid","YCentroid"
208411566,"Train","PS",88.94465206529,0,358,0,23.4005847953216,3.9766081871345,36.8684210526316,29.280701754386,0,2,0,0,1.31720801658604,0,0.877855828889928,0,38.9058441558442,29.0909090909091,26.8279220779221,0,0,0,5.63775063962697,6.17922395588431,5.49210357748498,2,0,0,21.3642316104992,0,2.5632303359442,0,828.236806890793,0,323.122270861273,0,1433.91836734694,0,5105.76068509147,0,0.534089209166483,0.699472350716811,0,1,48.9406083548923,0,7.74778403698431,0,0.00677277217596133,0.0272454122799056,0,0,16.2913448144865,10.4363682411042,1,0,7.54417172691726,6.58084663977869,1,0,0.0251572327044025,0.144654088050314,2,0,0.124896071197517,-0.423169906405976,3.06168954198452,0,0,0,42.0822107440231,0,0,0,268.950301891253,1,35.1839110442811,0,125.591927765759,0,113.376784783753,0,0.513611508897242,0,2.5372742046833,1,2.69767089241918,0,0.669404864637365,0.5369370696735,1.57548167672489,0,0,0,2,4,0,0,8003,1360,12609,10014,0,2,0,0,17.5784058018697,25.4707192827721,32.1343603166118,0,0,0,16.5855983032294,0,403,443
208412525,"Train","PS",99.282623839044,0,183,0,32.7085714285714,102.72,43.12,35.5371428571429,0,0,0,0,1.38582677165354,0,0.768457538492172,2,49.1140939597315,48.9127516778523,26.006711409396,0,0,0,5.83815897304864,5.26498985754171,2.89128972120145,2,0,2,15.2824593346428,0,1.67958084279574,0,245.402554784852,0,146.109403329683,0,733.730158730159,0,1868.86688556578,0,0.506820571667845,0.514560945537346,0,0,37.1142019148955,0,5.38013513604795,2,0.0367675553932311,0.39556802207613,0,1,11.0482432432432,0.685900900900901,0,2,6.22073305128479,2.74329103823307,0,2,0.186666666666667,0.633333333333333,0,1,1.48621853822528,2.49677346544296,2.37169695415882,0,0,0,24.0649810238522,0,0,0,321.935176974276,1,30.5431741560753,0,123.005783634813,0,84.9886741018869,0,0.431318773703249,2,1.36173634758791,0,2.87856711696913,0,1.28571061584194,1.59803255195039,1.89268673098293,0,0,1,0,4,2,0,5724,17976,7546,6219,0,0,0,0,29.3060829514827,50.040125613637,66.4966383069283,0,0,0,17.6722763304947,0,12,269
208319802,"Train","PS",19.5415609807558,2,168,0,105.267080745342,0.0559006211180124,318.180124223602,79.1304347826087,0,2,1,0,1.09620991253644,0,0.942498650795778,0,70.7282229965157,171.606271777003,42.5540069686411,0,1,0,6.59939863271055,7.00629164516008,6.28344818897978,0,1,0,14.658420046165,0,1.90180196689434,0,230.432117438388,0,121.16514834333,0,675.031746031746,0,1649.14981297158,0,0.466762519273989,0.552343091154369,0,0,20.9593360081604,0,8.57679312068375,0,0.010514886486426,0.0119417490795714,0,0,10.3035436515652,10.7588712813533,0,0,6.89558839239298,6.83300043343947,0,0,0.0359712230215827,0.0608108108108108,2,2,-0.937887249130822,-0.965606153502707,-0.896559036816653,0,0,0,22.5962364013868,0,0,0,169.089931502275,2,15.1163664664294,2,66.0317248972831,2,59.0722582576882,0,0.629821667110667,0,1.90557308516549,0,1.54472884104889,0,0.345338564031797,0.167037413863485,-0.10030622151666,0,2,2,0,4,2,0,16948,9,51227,12740,0,2,0,0,71.5716864942207,171.737481600028,48.0734596313701,0,0,0,11.8579741586896,0,246,213
208333324,"Test","PS",113.950717374809,0,316,0,61.6622516556291,48.9470198675497,86.8344370860927,17.2185430463576,0,0,0,0,1.28930817610063,0,0.781951667267266,2,56,79.6838235294118,19.5147058823529,0,0,0,6.60356841231398,5.74406742954851,3.19073363732555,0,0,2,20.076023527885,0,1.12790350313586,0,455.898263105163,0,404.199704884015,0,1266.20861678005,0,4236.73899694782,0,0.0210561167503268,0.659816469383215,2,1,43.4347830264009,0,7.67410600506735,0,0.0821495188148788,0.300294658304498,0,1,7.54044117647059,2.94117647058824,0,0,5.75722617360628,3.50052633471968,0,2,0.286764705882353,0.551470588235294,0,1,-0.00747187741219285,0.945314722339626,10.0885688728207,0,0,1,27.3386775167761,0,0,0,193.333354939084,0,27.8129686385649,0,91.1597868713473,0,102.217778062937,0,0.478062089713654,0,1.12874031391087,0,2.49445104355689,0,0.466902329795872,1.1328384145744,3.15347098576708,0,0,1,3,9,0,0,18622,14782,26224,5200,0,0,0,0,35.4920730665199,95.0244953058254,38.0336020900402,0,0,0,24.2205201496284,0,387,247
208336852,"Train","PS",75.7976135967243,0,317,0,45.0693069306931,3.6963696369637,111.877887788779,7.94389438943894,0,2,0,0,1.14896988906498,0,0.908286101173354,0,49.3345323741007,86.1079136690647,10.3165467625899,0,0,2,6.38881116417837,7.12862956155358,2.8158566189872,0,1,2,20.1092345076227,0,2.31460046205329,0,656.331896871029,0,283.561637367339,0,1270.40136054422,0,4257.79981299777,0,0.426580321734217,0.0148826251783703,0,2,32.926066918981,0,10.0437949425551,0,0.00699684453592712,0.331550396174073,0,1,15.5245926040979,1.90665812397261,1,2,7.50136445517082,3.22601331844884,1,2,0.0256410256410256,0.575971731448763,2,1,4.73137763573508,5.87676613274096,3.75662450159606,0,0,0,32.0362120148361,0,0,0,252.171977802428,0,27.4716922949974,0,124.673290921653,0,85.9397237230723,0,0.59644035223576,0,1.92738456824691,0,1.77720601701145,0,1.79951739667021,2.03126241224113,2.11235639642687,1,0,1,3,9,0,0,13656,1120,33899,2407,0,2,0,2,38.6081928647966,92.2651238302239,15.1994491610955,0,0,2,16.6215982750008,0,463,224
208394058,"Train","PS",172.047393798278,1,189,0,110.966850828729,587.646408839779,71.2983425414365,278.198895027624,0,1,0,0,1.07038512616202,0,0.964344060968845,0,67.441717791411,48.3006134969325,193.38036809816,0,0,1,6.7882768952678,6.21305005115497,6.52530873867338,0,0,0,15.5422364560973,0,2.52256681466736,0,316.344837701078,0,125.405930127085,0,758.886621315193,0,1965.79921864159,0,0.70622579681864,0.741707137101047,0,1,23.8862353892993,0,8.26086656961261,0,0.0120714395805892,0.0254971418025384,0,0,15.1860105580694,9.13069381598793,0,0,6.95375063534686,6.35572783440306,0,0,0.0764705882352941,0.152941176470588,0,0,-0.675499207275055,-0.456106026614941,-1.16133681610678,0,0,0,25.9156771398889,0,0,0,246.433992061554,0,31.8863664096709,0,101.644852762713,0,64.2942039178239,0,0.659006056290151,0,2.33290805269167,0,1.6670855759584,0,0.125598674840888,0.23459261907145,0.532091484426147,0,2,0,2,2,0,0,20085,106364,12905,50354,0,1,0,0,49.818998412151,43.7654401801114,259.400997623062,0,0,1,11.1087434886205,2,217,388
208402988,"Train","PS",10.2807708918299,2,263,0,28.5577689243028,1.68924302788845,78.5139442231076,3.21513944223108,0,2,0,2,1.6037037037037,1,0.846690902696685,0,39.9543378995434,56.3972602739726,6.59817351598173,0,0,2,5.83302636496371,6.7327139863252,2.51648521996896,2,0,2,18.3025282238068,0,3.07977624576921,0,570.810186923535,0,185.341447356013,0,1052.37868480726,0,3210.19843013625,0,0.726592964649377,0.0472567080496596,0,2,46.608971978176,0,6.07201129031871,2,0.00691777525045669,0.258042268054457,0,1,24.4922098237564,5.77000730003129,1,0,7.51920109676424,3.87065815961049,1,2,0.031390134529148,0.524663677130045,2,1,-0.184943083817557,0.0704874943263602,8.27761914568007,0,0,1,36.9962864227461,0,0,0,273.869514028692,1,28.6666666666667,0,126.946653277902,0,105.361966536989,0,0.443657147354569,2,2.30808445870875,0,3.12142715263962,0,0.606059233427564,0.655871131476047,2.54620436251874,0,0,1,4,5,1,0,7168,424,19707,807,0,2,0,2,20.3473729767303,43.5694573563131,5.89698500522687,0,0,2,16.0290002747315,0,444,406
208405229,"Test","PS",106.098516211403,0,380,0,167.410468319559,220.933884297521,157.426997245179,267.986225895317,0,0,0,0,1.04166666666667,0,0.966852238161997,0,81.0439238653,93.0175695461201,105.005856515373,0,0,0,7.48351680290346,7.34144965310183,7.70577982758515,1,1,1,22.0103798219125,0,1.27420948621768,0,638.560286019379,0,501.142310527653,0,1521.96598639456,0,5583.17490609599,0,0.0135212827233787,0.315288378203346,2,0,19.3131029599808,0,19.3131029599808,1,0.00859519195380057,0.00948918860350367,0,0,8.93686972628112,6.42410989915621,0,0,7.31020110355912,7.09015012899158,1,1,0.0501474926253687,0.0436046511627907,2,2,-0.257121982663682,0.168361517366314,-0.731369587651452,0,0,0,25.7470416161395,0,0,0,298.50683259374,1,43.1095543176845,0,122.664899279801,0,77.2524118399232,0,0.694963305132487,1,1.21079770335604,0,1.21795259885843,0,-0.0113116997407617,0.765249958458139,0.237621205070117,2,0,0,1,8,0,0,60770,80199,57146,97279,1,0,0,1,71.8807905123772,116.914355122385,161.318080903078,0,0,0,21.2645279593567,0,32,312
208406966,"Test","PS",114.713785695005,0,187,0,86.1620111731844,4.37988826815642,208.156424581006,49.9944134078212,0,2,0,0,1.29487179487179,0,0.854577392329109,0,68.4332247557003,152.921824104235,35.9837133550489,0,1,0,6.7609996991392,6.66754220822278,5.29452222075606,0,0,0,15.456129220361,0,3.38026875161044,1,360.144438176991,0,106.543137437048,0,750.501133786848,0,1933.30708397283,0,0.583336865809593,0.527621862385061,0,0,36.2572065659583,0,5.6373967512243,2,0.0121094247681898,0.0501341348082638,0,0,10.5572186836518,6.2959872611465,0,0,6.94518940361646,5.86748069357836,0,0,0.0700636942675159,0.22,0,0,3.61998681024619,2.43660629766218,-0.829921442340435,0,0,0,32.0335791942251,0,0,0,240.776277834666,0,22.8930769124979,0,110.948114433587,0,83.7892066343651,0,0.485072696586142,0,2.65293372795327,1,2.73332187677119,0,1.60884683871706,1.46661490116363,0.721658766561494,0,0,0,2,8,0,0,15423,784,37260,8949,0,2,0,0,73.8335854024803,201.738306343724,54.44586232302,0,1,0,12.0747755048291,0,113,316
208335126,"Test","PS",96.3506738688913,0,272,0,915.55,465.438461538462,1205.51153846154,67.9,1,1,1,0,1.07235621521336,0,0.967327841448986,1,342.638253638254,274.014553014553,58.6091476091476,1,1,0,7.85502252455592,7.82613877453925,5.53881822698401,1,1,0,18.6277713507706,0,1.36254622332339,0,400.273827945051,0,293.768990066804,0,1090.11337868481,0,3384.39712742609,0,0.348389881305053,0.738797317112082,0,1,20.3491177173442,0,13.8819832404989,0,0.0102460548280267,0.0596724058454652,0,0,11.4588477366255,7.28218694885362,0,0,6.91734255451389,5.94831462921911,0,0,0.0336134453781513,0.251028806584362,2,0,-1.12089744229827,0.40101057525799,-0.60973667313633,0,0,0,23.0650745259586,0,0,0,261.149639939954,0,32.050307677497,0,118.926047046725,0,68.4622019156862,0,0.674236677219623,0,1.31616524859819,0,1.32035948212432,0,-0.199559103706326,-0.472206904614466,0.679070337628156,2,2,0,0,7,2,0,238043,121014,313433,17654,1,1,1,0,449.349522814753,341.342321776973,67.4630212099134,1,1,0,17.5244518501947,0,422,319
208316792,"Train","WS",95.3567505837351,0,240,0,226.794759825328,272.07423580786,134.222707423581,281.532751091703,1,0,0,0,1.05020920502092,0,0.95914139091526,0,89.521327014218,108.744075829384,158.720379146919,0,0,0,7.26975563092353,4.88854299903287,7.03947955202961,1,0,1,17.4820342064381,0,1.02908354129077,2,287.541206120615,0,279.414833279672,0,960.138321995465,0,2797.52849800614,0,0.649871670537352,0.488884572041711,0,0,15.429902759767,0,15.429902759767,1,0.160856674378383,0.0170481345881719,0,0,3.46445497630332,5.90284360189573,2,0,4.71508514658475,6.74620761303121,2,0,0.393364928909953,0.09478672985782,1,0,-0.54367962343724,1.45309419405467,-0.00162003332357727,0,0,0,18.8259865259111,0,0,0,213.555320575641,0,28.9757991913167,0,99.79330704434,0,61.7196110390681,0,0.680720541062426,0,1.00510290955722,2,1.21003433052633,0,-0.118945566790626,1.44030743140838,0.790489960488453,2,0,0,2,2,0,0,51936,62305,30737,64471,1,0,0,0,97.471423507037,179.115118040253,239.452550699583,0,0,1,18.7304069532587,0,379,233
208321045,"Train","WS",104.624782610532,0,215,0,203.28640776699,272.004854368932,110.781553398058,85.1601941747573,1,0,0,0,1.06928406466513,0,0.960503633387654,0,84.5797872340426,105.93085106383,65.3723404255319,0,0,0,7.0953624810193,5.04435131487705,6.34698548405836,1,0,0,16.5808898680538,0,1.07982707390912,0,251.304049600527,0,232.726198177984,0,863.705215419501,0,2386.8335092224,0,0.572529789422174,0.760751951839676,0,1,17.8383294217123,0,12.7216092309414,0,0.133636543684925,0.0156957333635129,0,0,5.39627659574468,11.311170212766,0,0,5.00879391920883,6.94006713723111,0,1,0.361702127659574,0.0957446808510638,0,0,-0.80219889526483,1.70995730838338,-0.761608947949433,0,0,0,19.3824837776538,0,0,0,185.112017529376,2,23.3913031108677,0,88.6043991479536,0,61.1198773053073,0,0.582529259444333,0,1.01351703280772,2,1.30995470458538,0,-0.00992762845707884,1.48492602051239,0.409770118669431,2,0,0,2,4,0,0,41877,56033,22821,17543,0,0,0,0,94.7934418162338,143.380598305358,66.2123574536804,0,0,0,19.1239842550637,0,187,246
208405405,"Test","PS",167.354228665341,1,172,0,58.030303030303,7.11515151515152,86.8363636363636,3.41818181818182,0,2,0,2,1.46648044692737,1,0.820458649175122,0,83.6548042704626,144.444839857651,7.31316725978648,0,0,2,6.19185126892201,3.65216249063239,3.1889039683683,0,2,2,14.8393950486971,0,3.31091972520079,1,315.443652196733,0,95.2737240337663,0,691.802721088436,0,1710.98897899915,0,0.897678401616056,0.733406430885679,1,1,36.6511788826227,0,5.11921551139164,2,0.188051079332795,0.0413370660259799,1,0,2.62435403789644,11.2777637045293,2,0,4.17653290406514,5.62910779711223,2,0,0.438848920863309,0.165467625899281,1,0,9.67551643325483,10.6656913240675,1.99677965312893,1,1,0,27.3181391171005,0,0,0,227.70325810116,0,49.2387457357786,1,88.0383160799799,0,83.5407887880287,0,0.513314903221666,0,2.21494947250343,0,2.9600111311719,0,3.08158113656534,3.25730284209281,1.54827551756176,1,1,0,1,5,0,0,9575,1174,14328,564,0,2,0,2,87.133226049116,216.893586278145,4.3304037564891,0,1,2,12.3335269974463,0,316,411
208410580,"Test","PS",149.931914426768,1,171,0,27.6463414634146,243.951219512195,11.4756097560976,5.35365853658537,0,0,0,0,1.07423580786026,0,0.939874321036797,0,39.2432432432432,17.277027027027,7.2364864864865,0,2,2,5.57150352823386,4.32807799452011,1.33940337635449,2,2,2,14.7943588445368,0,1.3043448912205,0,196.193015894219,0,150.414983962284,0,687.609977324263,0,1695.4581249365,0,0.0842523158359065,0.754064357669198,2,1,17.4139921322742,0,10.3380048645192,0,0.0318757813336892,0.688518008980126,0,1,17.325160936858,0.212505136282701,1,2,6.23260314312098,1.23930791116122,0,2,0.154362416107383,0.836734693877551,0,1,-0.207456681889028,-0.198180995454527,10.9168105893472,0,0,1,19.4460380674961,0,0,0,269.388789555784,1,35.8187044969068,0,106.52426879552,0,55.5039939935868,0,0.594244995523985,0,1.3072107712768,0,1.36176120481184,0,0.453663069181854,0.803422484566696,3.33161888064012,0,0,1,0,4,2,0,4534,40008,1882,878,0,0,0,2,17.5845497256579,11.6223351099805,15.7896785917176,0,2,2,14.8759775353613,0,442,260
208322216,"Train","PS",100.96844757596,0,228,0,37.1422018348624,106.224770642202,76.2614678899083,133.128440366972,0,0,0,0,1.17443120260022,0,0.883464329646178,0,42.8358974358974,49.6358974358974,76.3846153846154,0,0,0,6.07296100934901,6.18558498180115,5.74515886602576,0,0,0,17.0569930029002,0,2.4038085819922,0,408.184238975888,0,169.807297483561,0,914.018140589569,0,2598.40017142669,0,0.31129075921951,0.348466217754448,0,0,31.3785694873584,0,7.70809217396397,0,0.0319644127441591,0.0550387538325757,0,0,6.28220947670288,4.37788418532453,0,0,6.34029778183559,5.90813227928728,0,0,0.160804020100503,0.219895287958115,0,0,1.45415865807382,2.8510194316341,-1.07699382376326,0,0,0,28.5014706544422,0,0,0,233.22118517311,0,18.8781148411235,0,105.061753591711,0,78.1733233226447,0,0.581664621698875,0,2.06781825710713,0,2.01059534534594,0,1.06962694638531,1.47967916101615,0.462789673218786,0,0,0,1,3,0,0,8097,23157,16625,29022,0,0,0,0,25.8271061419139,75.7103999597511,128.060629342026,0,0,0,13.7833538109464,0,116,301
208411567,"Test","PS",99.360111060031,0,247,0,27.0042372881356,84.8050847457627,19.9110169491525,57.5889830508475,0,0,0,0,1.21990049751244,0,0.846309693673955,0,39.9186602870813,19.9473684210526,25.2679425837321,0,2,0,5.79319255126181,4.45800541027159,3.45209475539558,2,2,2,17.7472156274632,0,2.66914275335744,0,484.479556283774,0,181.511294468743,0,989.487528344671,0,2926.77475436974,0,0.739585067492229,0.173747415214263,1,2,38.1508184521541,0,6.90304240831312,0,0.101098802332824,0.346285795729547,0,1,5.27343320505772,0.859080080630382,0,2,5.26201199783529,3.13805627706813,0,2,0.308411214953271,0.58411214953271,0,1,-0.156126652997159,1.44589169137509,-0.657085368835771,0,0,0,33.491280663011,0,0,0,311.465854687211,1,25.5952380952381,0,135.549636107382,1,90.1077217209345,0,0.516189456402039,0,2.34057361819231,0,2.4533933287641,0,0.529741085004039,1.40514018201933,0.937404864210122,0,0,0,1,5,0,0,6373,20014,4699,13591,0,0,0,0,18.8444790011571,25.663659870503,79.5455612797144,0,0,0,14.309005451782,0,484,440
208412526,"Train","PS",104.208986351865,0,372,0,52.3042253521127,113.822535211268,38.2197183098592,58.3830985915493,0,0,0,0,1.1975724881996,0,0.91601768468576,0,47.7230769230769,32.4492307692308,44.2,0,0,0,6.61854203070986,5.75471654047379,6.13036998298955,0,0,0,21.7664899692596,0,3.1495714858808,1,970.934236065429,0,308.275027386432,0,1488.42403628118,0,5399.62780928654,0,0.798240428898467,0.628918275672253,1,0,42.4705784780128,0,9.15021531536029,0,0.0342815417261561,0.027425151528323,0,0,9.72755438490108,9.68436860456302,0,0,6.59671101972685,6.76735476673333,0,0,0.179640718562874,0.14873417721519,0,0,-0.748070390143078,0.501339923026309,-0.46607823564126,0,0,0,40.9814913728145,0,0,0,272.108155316456,1,40.9651765724252,0,108.108584770305,0,103.241587586746,0,0.569049839607641,0,2.56837917382229,1,2.18261643413506,0,0.322583517679,1.01474573207576,0.563009094014529,0,0,0,3,7,0,0,18568,40407,13568,20726,0,0,0,0,33.3074937075124,37.5974550371799,49.8283786609217,0,0,0,15.956168696005,0,81,277
208319803,"Train","WS",85.2871362655609,0,204,0,113.061538461538,217.712820512821,0.220512820512821,20.5948717948718,0,0,0,0,1.03712871287129,0,0.973732095412446,1,60.1764705882353,1.75070028011204,18.249299719888,0,2,0,6.81280234961661,0.277772271812463,2.92877727415054,0,2,2,16.1321232056553,0,1.66118438221852,0,287.066415969908,0,172.808280069747,0,817.585034013606,0,2198.23041663456,0,0,0.491235498085022,2,0,17.4626156137997,0,12.1249625355884,0,0.897387293639536,0.402592540724235,1,1,0.047719992462785,1.23855285472018,2,2,0.373686428726176,2.77150258372564,2,2,0.950819672131147,0.633879781420765,1,1,-0.684991288365772,74.6660657430336,3.42071735354646,0,1,0,21.7637817965011,0,0,0,258.469031533612,0,24.7838044184352,0,123.411824666179,0,59.1751562987763,0,0.727064184956449,1,1.68487829727147,0,1.31606303219185,0,-0.042989018165538,8.50106514346063,1.98671517031949,2,1,1,1,4,0,0,22047,42454,43,4016,0,0,0,2,52.867093227745,1.60050945209514,37.6924800275146,0,2,0,12.9171239440533,0,470,218
208333325,"Train","PS",143.517879597896,1,598,1,214.500875656743,271.726795096322,217.292469352014,263.768826619965,1,0,0,0,1.08951406649616,0,0.951204899094183,0,101.743755781684,135.107308048104,115.234967622572,1,0,0,8.11725509132232,6.79913332924441,7.28207657724449,1,0,1,27.6052877598138,1,1.73541949947719,0,1470.20518233267,0,847.175672957217,0,2394.0566893424,1,11014.7706371007,0,0.442245450053507,0.259060646959604,0,0,36.1512647137647,0,17.0052433653226,1,0.0571545710889881,0.040662734668674,0,0,4.99874883612663,3.8432930085442,0,0,6.06504823300101,6.24928994301838,0,0,0.232774674115456,0.183823529411765,0,0,0.553835490378909,0.563850995102947,-0.522766170300211,0,0,0,40.7716305006651,0,0,0,259.662427274698,0,48.5095602705459,1,114.118313038747,0,106.313016158175,0,0.591776447659255,0,1.64361235541959,0,1.46303290753457,0,1.12118897656704,1.08150315157383,0.57057484028304,0,0,0,6,10,1,0,122480,155156,124074,150612,1,1,1,1,152.111943463497,228.225716142953,226.65556502724,1,1,0,24.8061109824504,0,485,253
208336853,"Test","PS",89.3470320094027,0,181,0,76.2369942196532,284.50289017341,74.3757225433526,21.8034682080925,0,0,0,0,1.12175102599179,0,0.919760873325289,0,57.2295081967213,52.2852459016393,26.8032786885246,0,0,0,6.57891088650094,2.74195382190888,2.99534063279971,0,2,2,15.1948800500125,0,3.54893484134668,1,350.622448306215,0,98.796530221211,0,725.344671201814,0,1836.92087897122,0,0.339807412061423,0.864570633572733,0,1,29.2086134671957,0,6.55820177636164,0,0.442952435251932,0.337945433263972,1,1,0.719612068965517,2.36012931034483,2,0,2.5841346669551,3.22391225352038,2,2,0.6625,0.5875,1,1,-0.499282399631647,1.16963326244141,4.6016133319432,0,0,1,28.6998076874701,0,0,0,166.887843592457,2,19.2356345668192,0,73.9393299119576,2,71.5336304871147,0,0.675494963103781,0,3.06828470194353,1,2.12575094344702,0,0.363514743646527,1.56973470223753,2.19288764208634,0,0,1,1,3,0,0,13189,49219,12867,3772,0,0,0,2,46.3109172784709,129.664096448149,40.310307773906,0,0,0,9.35369774170269,2,213,224
208394059,"Test","PS",12.4205785029134,2,153,0,174.328767123288,751.22602739726,99.3219178082192,286.869863013699,0,1,0,0,1.0718954248366,0,0.963358904983543,0,80.8307692307692,59.1461538461538,176.130769230769,0,0,1,6.80263740126175,6.481714435698,6.91920966159508,0,0,1,13.958882526701,2,2.78998637549384,0,241.019330270227,0,86.3872785857479,0,612.140589569161,0,1424.13309660357,0,0.499930778904909,0.56114588371485,0,0,20.8848965454226,0,7.67887208015598,0,0.0120077569996291,0.00969897814056147,0,0,9.32435958254271,13.0585863377609,0,1,6.68615217850317,6.920900191038,0,0,0.0367647058823529,0.0294117647058824,2,2,-0.479785784860135,3.3662413313011,0.349184947494191,0,0,0,23.3178849692015,0,0,0,256.648771982488,0,31.8863664096709,0,105.725861923567,0,57.1275372511572,0,0.695303118749545,1,2.47036600491266,0,1.61938012832802,0,-0.156071168426014,1.78581266857866,0.695099220265954,2,0,0,2,1,0,2,25452,109679,14501,41883,0,1,0,0,83.4572410894396,84.1715416498906,177.375048194212,0,0,0,9.43904058055797,2,186,391
208402989,"Test","PS",164.330040939839,1,244,0,23.1716738197425,3.57081545064378,34.1244635193133,1.88841201716738,0,2,0,2,1.65537848605578,1,0.828156102053282,0,32.98,23.355,5.46,0,0,2,5.6374347448239,3.53098971500724,2.34896707968086,2,2,2,17.6340547565374,0,3.55357508472651,1,548.388299543333,0,154.320166724587,0,976.909297052154,0,2871.14533939802,0,0.350493529509165,0,0,2,50.0742443592595,0,5.25409169061507,2,0.30078152347406,0.158852996381024,1,0,1.62270168855535,7.39881175734834,2,0,3.47730016314569,4.06596686702636,2,2,0.580487804878049,0.385365853658537,1,0,-0.098232411259395,-0.160477787944749,12.6624943951799,0,0,1,39.671019864412,0,0,0,280.685401222156,1,29.848920414089,0,127.806896925336,0,110.656672099749,0,0.390328757073962,2,2.51526083353346,0,3.70365667101232,1,0.698934538043304,1.10860510267166,3.04696375303384,0,0,1,1,7,0,0,5399,832,7951,440,0,2,0,2,16.0293632182055,48.4261036335178,3.38584449906855,0,0,2,15.7721296079985,0,102,427
